"Gene1","Gene2","CRC_cor","CRC_pVal","adenoma_cor","adenoma_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Brachyspira pilosicoli","Streptococcus milleri",-0.00782141211407645,0.868002629965931,-0.0229134550258564,0.6692379633133,-0.211402647297885,0.832573091179572,0.762666666666667,0.64134663503037,"0/0"
"Streptococcus anginosus","Bifidobacterium longum",0.0475807540785526,0.311732030036971,0.0624406424217892,0.243972120281634,0.208733169049208,0.834656545279469,0.765441441441441,0.641449856458058,"0/0"
"Lactobacillus ruminis","Alistipes sp. 3BBH6",-0.0269175277352104,0.567280163629535,-0.0417495737168807,0.436210408571585,-0.207956682167915,0.835262790505172,0.766234234234234,0.641522309744476,"0/0"
"Fusobacterium periodonticum","Bifidobacterium angulatum",-0.00920085146057216,0.844994679780559,-0.0240253449807932,0.654203856340982,-0.207663070727922,0.835492054334165,0.766414414414414,0.641522309744476,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus sp. HSISS3",-0.00790245442776865,0.866647625198744,-0.0225720945485156,0.673880538811084,-0.205484781891769,0.837193386711737,0.768324324324324,0.641810912173026,"0/0"
"Longibaculum sp. KGMB06250","Adlercreutzia equolifaciens",0.10639782044904,0.0233757535152788,0.120874171947865,0.023724770861139,0.205382481743387,0.837273306084165,0.768324324324324,0.641810912173026,"+/+"
"Lactococcus garvieae","Streptococcus sp. HSISS2",0.00231462231837498,0.960773936055651,0.0169257538374563,0.752350392646849,0.204636612329645,0.837856048174159,0.769189189189189,0.641810912173026,"0/0"
"Streptococcus sp. A12","Ruminococcus bicirculans",-0.0210412154310521,0.654770710571638,-0.0355582588524974,0.507289515114986,-0.20346295671383,0.83877319635278,0.770306306306306,0.642219226339793,"0/0"
"Brachyspira pilosicoli","Bifidobacterium longum",-0.0238178816558599,0.612739472483298,-0.00929904416280938,0.862375858434985,0.203380887865208,0.838837336912462,0.770342342342342,0.642219226339793,"0/0"
"Streptococcus sp. HSISS2","Bifidobacterium longum",0.0215424566696831,0.647097002391103,0.0356515944048056,0.506174816422798,0.197749127898564,0.843241350112684,0.775927927927928,0.643973958378897,"0/0"
"Bifidobacterium angulatum","Streptococcus equinus",0.0100124881086301,0.8315172488978,-0.00405049667862551,0.939811262412787,-0.196942790344431,0.843872307522552,0.776720720720721,0.643973958378897,"0/0"
"Streptococcus sp. JS71","Prevotella intermedia",-0.0388533024291088,0.408867814955963,-0.0248072373740384,0.64371429380372,0.19690359722396,0.843902978612284,0.776720720720721,0.643973958378897,"0/0"
"Bifidobacterium catenulatum","Bifidobacterium angulatum",0.277825075113708,1.71913905333554e-09,0.26495836269547,4.9213588493302e-07,-0.194515494143542,0.845772264848794,0.778702702702703,0.643973958378897,"+/+"
"Anaerostipes hadrus","Bifidobacterium longum",0.1533475604205,0.00104612660241132,0.166820299907196,0.00173779277171682,0.193637570441628,0.846459677972643,0.779603603603604,0.643973958378897,"+/+"
"[Eubacterium] eligens","Bifidobacterium bifidum",-0.0132972505802479,0.777514453788147,-0.0270771875123454,0.613665445503379,-0.193055731826426,0.846915321281423,0.780072072072072,0.643973958378897,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. I-P16",-0.0174615793246902,0.710591884232879,-0.0311858686056004,0.560911261095791,-0.192311514006221,0.847498199861344,0.780864864864865,0.643973958378897,"0/0"
"[Eubacterium] eligens","Ruminococcus bicirculans",0.181452112276449,0.0001011099401802,0.194653042910393,0.000248596096432685,0.191646124066564,0.848019410335008,0.781405405405405,0.643973958378897,"+/+"
"Parvimonas micra","Bifidobacterium bifidum",-0.0246449174115643,0.600453847566661,-0.0109753471956544,0.837883422279696,0.191492150625776,0.848140029647031,0.781513513513514,0.643973958378897,"0/0"
"Butyrivibrio proteoclasticus","Alistipes sp. 3BBH6",-0.100799837484062,0.0317677553041236,-0.0872735807924623,0.103099413963799,0.19111448812792,0.848435896962594,0.781765765765766,0.643973958378897,"-/0"
"Brachyspira pilosicoli","Streptococcus equinus",-0.0197058671757612,0.67539045085944,-0.0332794977274191,0.534897679114481,-0.190221324131268,0.849135701945929,0.782522522522523,0.644323034608226,"0/0"
"Prevotella intermedia","Streptococcus sp. FDAARGOS 192",-0.0223154851611831,0.635335584510498,-0.00888952202365735,0.868380399984519,0.188065564359193,0.850825255058039,0.785261261261261,0.644938922465843,"0/0"
"Gemella morbillorum","Bifidobacterium pseudocatenulatum",-0.0248040749683824,0.59810235341796,-0.0114066357881602,0.831606099848285,0.187681839067519,0.851126067600389,0.785621621621622,0.644938922465843,"0/0"
"Fusobacterium nucleatum","Lactococcus garvieae",-0.00715455112335398,0.87916667972274,-0.0202379164807283,0.705949955334219,-0.183256213396552,0.854596989176272,0.789693693693694,0.647042362942387,"0/0"
"Lactococcus garvieae","Streptococcus thermophilus",0.0505771009838291,0.282205661090315,0.0375275687336887,0.484045015780973,-0.183103373186259,0.854716909101054,0.789837837837838,0.647042362942387,"0/0"
"Fusobacterium nucleatum","[Eubacterium] eligens",-0.0282872809687352,0.547717695053784,-0.0152685781812819,0.775917142527964,0.182402778204213,0.855266645689069,0.790738738738739,0.647506254440498,"0/0"
"Longibaculum sp. KGMB06250","Bifidobacterium bifidum",0.0571331770098585,0.22437029373579,0.0698895349366107,0.192086454834649,0.179365792643616,0.857650489293364,0.793873873873874,0.64952375382193,"0/0"
"Longibaculum sp. KGMB06250","Brachyspira pilosicoli",-0.022735162283946,0.628988264363554,-0.00996974682598208,0.852559041041115,0.178816903059593,0.858081472479928,0.794522522522523,0.649593570294113,"0/0"
"Lactococcus garvieae","Porphyromonas asaccharolytica",-0.0150574503613533,0.748993411125381,-0.0276026892250915,0.606797770233087,-0.175765584662128,0.860478108121119,0.797981981981982,0.651467980386757,"0/0"
"Romboutsia ilealis","Streptococcus sp. I-P16",0.167438757112431,0.000339468106882457,0.179577232671901,0.000738047749848203,0.17526580102473,0.860870782626306,0.798666666666667,0.651516693678377,"+/+"
"Lactobacillus ruminis","Streptococcus thermophilus",0.0197304370810129,0.67500879446702,0.032169405449652,0.548615012218997,0.174314733627881,0.861618120747493,0.799855855855856,0.652211818427915,"0/0"
"Anaerostipes hadrus","Lactobacillus ruminis",0.0319293373867326,0.497375678360882,0.0196328842605175,0.714350915594102,-0.172316025259266,0.863189086456854,0.802018018018018,0.65295692936669,"0/0"
"Bifidobacterium catenulatum","Bifidobacterium longum",0.206004732747566,9.65103246741705e-06,0.194326055993714,0.000254759464653809,-0.170376585772005,0.864713984764401,0.803855855855856,0.65295692936669,"+/+"
"Brachyspira pilosicoli","Prevotella intermedia",-0.0133285156367167,0.777005113282006,-0.00116321470562558,0.982700096162057,0.170373709349297,0.864716246748184,0.803855855855856,0.65295692936669,"0/0"
"Bifidobacterium pseudocatenulatum","Bifidobacterium bifidum",0.0210743777220764,0.654261879547662,0.00893267494760317,0.86774731569286,-0.170072570037506,0.864953065164737,0.804072072072072,0.65295692936669,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. HSISS1",-0.00943739899751574,0.841061892828524,-0.0215103711291863,0.688398764895124,-0.169112240246364,0.865708357275429,0.804936936936937,0.653326507758827,"0/0"
"Dialister pneumosintes","Bifidobacterium catenulatum",-0.0300483827602811,0.523064728142108,-0.0420837910005974,0.432543323312848,-0.168765218924228,0.865981317126977,0.805297297297297,0.653344939910371,"0/0"
"Bifidobacterium catenulatum","Streptococcus sp. HSISS2",-0.0205366084151269,0.662532835971054,-0.00852083892052837,0.873792630593416,0.16830618042262,0.866342411947955,0.805801801801802,0.653396883054598,"0/0"
"Brachyspira pilosicoli","Streptococcus thermophilus",-0.0128612498901414,0.784627201142956,-0.000859801172959999,0.98721215952033,0.168078007797262,0.866521910443447,0.806054054054054,0.653396883054598,"0/0"
"Gemella morbillorum","Brachyspira pilosicoli",-0.0132553856758329,0.778196626143835,-0.00128043104422361,0.980957111385792,0.16770791966173,0.866813065451649,0.806522522522523,0.653396883054598,"0/0"
"Streptococcus anginosus","Bifidobacterium pseudocatenulatum",-0.0321680593949274,0.494163915521645,-0.0202769227238894,0.70540955738287,0.16663982480341,0.867653456135553,0.807351351351351,0.653396883054598,"0/0"
"Alistipes sp. 3BBH6","Streptococcus sp. HSISS3",-0.0495656409676476,0.291953821445881,-0.0376952486404,0.482092749939985,0.166551788897377,0.867722730597235,0.807387387387387,0.653396883054598,"0/0"
"Fusobacterium periodonticum","Bifidobacterium bifidum",-0.0341141468140664,0.468398817109595,-0.0224900787984347,0.674997823900279,0.162915583557925,0.87058490084918,0.811135135135135,0.65505998921166,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. HSISS1",-0.0313371034762582,0.50539118537039,-0.0198945248998315,0.710713695700525,0.160348641489715,0.872606444177905,0.813765765765766,0.655415137006588,"0/0"
"Gemella morbillorum","Bifidobacterium longum",0.0153008450929456,0.745075426251554,0.00403617496300183,0.940023677035078,-0.157766661526017,0.874640669848751,0.817117117117117,0.657148254984088,"0/0"
"Dialister pneumosintes","[Eubacterium] eligens",-0.0142719810204842,0.761680945972861,-0.00325647752924431,0.951593882073374,0.154274329840195,0.877393436805597,0.821657657657658,0.659171905207095,"0/0"
"Bifidobacterium catenulatum","Streptococcus equinus",-0.00695082564862677,0.88258217360685,-0.0178944360160361,0.738678878006023,-0.153279314279892,0.878178012713516,0.823063063063063,0.659665441468244,"0/0"
"Porphyromonas asaccharolytica","Clostridium beijerinckii",-0.0100793795454494,0.830408642290893,-0.0210035441566443,0.695370147808641,-0.153020294502017,0.878382271067681,0.823315315315315,0.659665441468244,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. HSISS2",-0.00791157272458858,0.866495194198047,-0.0187675221646928,0.726426516799264,-0.152055078748164,0.879143494099329,0.82418018018018,0.659727651882007,"0/0"
"Bifidobacterium angulatum","Streptococcus salivarius",-0.0092070111226236,0.844892221318569,-0.0200167079186689,0.70901739608794,-0.151412609117644,0.879650243498072,0.824756756756757,0.659727651882007,"0/0"
"Streptococcus equinus","Prevotella intermedia",-0.0178784730002504,0.704003506862207,-0.0072415960268269,0.892615843495591,0.148983548538425,0.881566614444284,0.827783783783784,0.660568342526624,"0/0"
"Streptococcus sp. I-P16","Escherichia coli",-0.00957886053076863,0.83871186565206,-0.0201989032565424,0.706490597723086,-0.148757269324354,0.881745169527516,0.827927927927928,0.660568342526624,"0/0"
"Streptococcus sp. I-G2","Prevotella intermedia",-0.0363585674244989,0.439627804269224,-0.0258883424917948,0.62932661634813,0.146768363873726,0.883314856193685,0.830558558558559,0.660568342526624,"0/0"
"Streptococcus salivarius","Bifidobacterium pseudocatenulatum",-0.011856064786997,0.801092949709945,-0.0223208520601848,0.677305420819667,-0.146592845693134,0.883453400985071,0.830738738738739,0.660568342526624,"0/0"
"Roseburia intestinalis","Bifidobacterium angulatum",-0.0231361618361196,0.622948843096214,-0.0335498951316229,0.531582675741513,-0.145952310646286,0.883959035767513,0.831495495495496,0.660568342526624,"0/0"
"Gemella morbillorum","Bifidobacterium angulatum",0.0337610214107507,0.473018232733718,0.0234170944989364,0.662411327337957,-0.144975963269093,0.884729849801373,0.832576576576577,0.660568342526624,"0/0"
"Alistipes sp. 3BBH6","Streptococcus sp. HSISS1",-0.0447293757927637,0.341650198409367,-0.0344058807541834,0.521157328371782,0.144798034406518,0.884870334186794,0.832792792792793,0.660568342526624,"0/0"
"Blautia sp. SC05B48","Bifidobacterium catenulatum",0.0782739384545244,0.0957606106536208,0.0882602967685285,0.0992479328093911,0.140826398737488,0.888007087712552,0.837621621621622,0.662010317930889,"0/0"
"Streptococcus sp. I-P16","Prevotella intermedia",-0.0305724918530589,0.515839125914677,-0.0205537515451013,0.701578596685958,0.140395186923595,0.888347760469394,0.838054054054054,0.662010317930889,"0/0"
"Streptococcus sp. JS71","Bifidobacterium adolescentis",-0.00903687389719142,0.847723201956505,0.000954270796637092,0.98580725112663,0.139919265695397,0.88872377920377,0.838558558558559,0.662010317930889,"0/0"
"Clostridium beijerinckii","Prevotella intermedia",-0.0165365159688665,0.725287695530856,-0.00667553771036939,0.900964925827942,0.1381126915385,0.890151355507247,0.840684684684685,0.662394438559722,"0/0"
"Blautia sp. SC05B48","Bifidobacterium longum",0.154954754336621,0.000924360288879766,0.164505998050058,0.00201726916555334,0.137258590866169,0.890826400280739,0.84154954954955,0.662479565874247,"+/+"
"Blautia sp. SC05B48","Brachyspira pilosicoli",-0.0283779284612269,0.546434912875871,-0.0189100348862862,0.724433082943979,0.132663374016305,0.894459610071412,0.846666666666667,0.664615111969744,"0/0"
"Fusobacterium nucleatum","Bifidobacterium bifidum",-0.0234884549535902,0.617663748212413,-0.032892356465435,0.539661935140389,-0.131797787136809,0.895144236892953,0.847495495495496,0.664782922163922,"0/0"
"Streptococcus sp. I-P16","Alistipes sp. 3BBH6",-0.0823881208746741,0.0794974946544795,-0.0731753830211853,0.171963894002454,0.129801258815663,0.896723666951179,0.84954954954955,0.664989704093426,"0/0"
"Fusobacterium periodonticum","Bifidobacterium catenulatum",-0.0192861870297058,0.681922324537381,-0.0101554660747451,0.849844687894534,0.127895061967807,0.898232018933148,0.852036036036036,0.665173801734367,"0/0"
"Porphyromonas asaccharolytica","Streptococcus milleri",-0.0121941311324907,0.795544916444433,-0.0213161584264017,0.691067077273808,-0.127781471341623,0.898321913573563,0.852108108108108,0.665173801734367,"0/0"
"Fusobacterium nucleatum","Streptococcus thermophilus",0.00701360889976999,0.881529366215199,0.0160801063638181,0.764349197518959,0.12698487399452,0.898952370429966,0.852864864864865,0.665173801734367,"0/0"
"Lactobacillus ruminis","Escherichia coli",-0.0204251827288734,0.664251761075171,-0.0114477435427819,0.831008335670341,0.125752685166537,0.899927696116503,0.854342342342342,0.665242844319999,"0/0"
"Brachyspira pilosicoli","Bifidobacterium bifidum",-0.0137939198648017,0.769434597702915,-0.0226203199471729,0.673223907354527,-0.123646545753901,0.901595137052867,0.856756756756757,0.666765166853237,"0/0"
"Streptococcus sp. HSISS1","Bifidobacterium adolescentis",0.00322540036012463,0.94535958960771,0.0119284835898575,0.824025017168587,0.121885593142461,0.902989625558372,0.858558558558559,0.666765166853237,"0/0"
"Porphyromonas asaccharolytica","Streptococcus salivarius",-0.0345209629105812,0.463108047638521,-0.0258488305539019,0.629850037701614,0.121555908260882,0.903250734564012,0.859063063063063,0.666765166853237,"0/0"
"Brachyspira pilosicoli","Streptococcus anginosus",-0.0118597598649468,0.801032254863233,-0.0204582749674864,0.702899024592317,-0.120445648826866,0.904130132046408,0.860396396396396,0.666765166853237,"0/0"
"Streptococcus sp. A12","Prevotella intermedia",-0.037954386246899,0.419801393342719,-0.0294924777844165,0.582388254817693,0.118636051253934,0.905563702267075,0.862882882882883,0.667467153522634,"0/0"
"Streptococcus salivarius","Alistipes sp. 3BBH6",-0.0475981144716468,0.311555314661859,-0.0558735715754255,0.297238352899563,-0.116201051046976,0.907493203782052,0.865513513513513,0.667822790093014,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. A12",-0.0172447801466584,0.714026643987436,-0.0255154888220029,0.634273219638906,-0.115876490498717,0.907750428027029,0.865837837837838,0.667822790093014,"0/0"
"Gemella morbillorum","Streptococcus milleri",0.131056109884107,0.00516078370926376,0.122933180162031,0.021427057071822,-0.115618700718914,0.907954741273387,0.866162162162162,0.667822790093014,"+/+"
"Porphyromonas asaccharolytica","Streptococcus anginosus",-0.0087253190571495,0.852912340285265,-0.0169385396720873,0.752169424037182,-0.11503738760415,0.908415487722666,0.866522522522522,0.667822790093014,"0/0"
"Butyrivibrio proteoclasticus","Lactococcus garvieae",0.102216342166817,0.0294317889483673,0.110197852579693,0.0393491114844826,0.113048744428482,0.90999191041171,0.868684684684685,0.667822790093014,"+/+"
"Streptococcus sp. A12","Escherichia coli",-0.00906929511581976,0.847183580253667,-0.00126806810250136,0.981140941864203,0.109251720229115,0.913002838967534,0.872468468468468,0.669207768493177,"0/0"
"Dialister pneumosintes","Bifidobacterium adolescentis",0.0480647376311417,0.30683012113475,0.0403399417794584,0.451872042760101,-0.108390227859241,0.913686152505175,0.873513513513513,0.669395701623835,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. HSISS3",-0.00386418247927254,0.934560412769215,-0.0114958979036353,0.830308227811343,-0.106881233114513,0.914883201701596,0.875135135135135,0.670046392713789,"0/0"
"Brachyspira pilosicoli","Bifidobacterium catenulatum",-0.0101364827463447,0.829462524317218,-0.0175991078584125,0.742838514389714,-0.104527059936623,0.916751095171736,0.877801801801802,0.670557388137214,"0/0"
"Bifidobacterium catenulatum","Lactobacillus ruminis",-0.00723050382610951,0.877893888925797,2.17473800816094e-05,0.999676536989957,0.101562164357613,0.919104212573212,0.881297297297297,0.671901319892325,"0/0"
"Lactobacillus ruminis","Streptococcus milleri",0.0500765761850955,0.28700173831832,0.0572692023254852,0.285316210287814,0.101016859144084,0.919537076973318,0.881945945945946,0.672131022775607,"0/0"
"Anaerostipes hadrus","Alistipes sp. 3BBH6",-0.0511418262706899,0.276859795040707,-0.0582654943175849,0.277005036461504,-0.100059578974664,0.920297025535336,0.883171171171171,0.67246802934101,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. FDAARGOS 192",-0.00833967188254746,0.859344305865536,-0.0154143595479842,0.773835365727518,-0.0990881942605,0.921068245571056,0.884468468468468,0.67246802934101,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. HSISS3",-0.0114193648958565,0.808274454616465,-0.0183908525710393,0.731704137054117,-0.0976506822877616,0.922209678138276,0.885981981981982,0.67246802934101,"0/0"
"Pseudobutyrivibrio xylanivorans","Butyrivibrio proteoclasticus",0.928909518532307,0,0.929853927788116,0,0.0970694940078006,0.922671206684014,0.886558558558559,0.67246802934101,"+/+"
"Roseburia intestinalis","Streptococcus sp. I-G2",0.120589094902384,0.0101190966293472,0.113969179591535,0.0330487774097135,-0.0939984329657136,0.925110401538251,0.889693693693694,0.674053383474895,"+/+"
"Streptococcus sp. JS71","Escherichia coli",-0.0115667018412344,0.805849674331828,-0.0181682795477716,0.734828637802158,-0.0924691550871618,0.926325296874126,0.891423423423423,0.674807238777936,"0/0"
"Romboutsia ilealis","Bifidobacterium angulatum",-0.0104703295481697,0.823936137224809,-0.00389548096374138,0.942110624216344,0.0920791477291428,0.926635155760075,0.891747747747748,0.674807238777936,"0/0"
"Anaerostipes hadrus","Ruminococcus bicirculans",0.0254723192939343,0.588275092391113,0.0189426901366493,0.723976570395883,-0.0914862574105076,0.927106225439466,0.892432432432432,0.674807238777936,"0/0"
"Porphyromonas asaccharolytica","Streptococcus thermophilus",-0.0483815829777843,0.30364874311868,-0.0421286350706422,0.432052642818154,0.0877461683124901,0.930078424105506,0.896540540540541,0.675287508106151,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus sp. A12",-0.0250870899811417,0.593931239313131,-0.0188428277048348,0.725372930100922,0.0874870340620354,0.930284391232655,0.896828828828829,0.675287508106151,"0/0"
"Gemella morbillorum","Alistipes sp. 3BBH6",-0.0338955495596228,0.471255460292931,-0.0400578169013589,0.455044162521271,-0.0864147123046286,0.931136751951421,0.898054054054054,0.675287508106151,"0/0"
"Bifidobacterium catenulatum","Streptococcus thermophilus",-0.016730513646587,0.722197214630731,-0.0228676404491302,0.669860325348622,-0.0859781910229543,0.931483754059364,0.898630630630631,0.675287508106151,"0/0"
"Lactococcus garvieae","Bifidobacterium angulatum",-0.00390536116512709,0.933864640925864,0.00212465212626042,0.968406882631554,0.0844445240626191,0.932703008595852,0.900288288288288,0.675287508106151,"0/0"
"Blautia sp. SC05B48","Prevotella intermedia",-0.0886394835366947,0.0591367477886708,-0.0945254389612515,0.077389293451954,-0.0831242574957709,0.93375273789853,0.90209009009009,0.675996183298613,"0/0"
"Brachyspira pilosicoli","Lactobacillus ruminis",-0.00607995601195717,0.897206234544067,-0.0119922861101553,0.823099239067171,-0.0828031701388548,0.934008048380334,0.902486486486486,0.675996183298613,"0/0"
"Bifidobacterium catenulatum","Streptococcus milleri",-0.014943208548999,0.750834625948472,-0.0206548461303683,0.70018144990852,-0.080011239122495,0.936228317103935,0.906198198198198,0.677695329919731,"0/0"
"Parvimonas micra","Escherichia coli",-0.0202673447726901,0.666689686052094,-0.0147962271234617,0.782673324665084,0.0766411845092884,0.938908994786651,0.910486486486486,0.678907827441708,"0/0"
"Roseburia intestinalis","Longibaculum sp. KGMB06250",0.134783422320119,0.00401361821015067,0.140130188986714,0.00866025234849355,0.0763182079365926,0.939165940250976,0.910846846846847,0.678914907319115,"+/+"
"Fusobacterium nucleatum","Bifidobacterium angulatum",-0.0154130448490501,0.74327152322453,-0.0208142031808883,0.697981155990511,-0.0756627367103993,0.939687422773429,0.911675675675676,0.678969991106195,"0/0"
"Brachyspira pilosicoli","Alistipes sp. 3BBH6",-0.0162414675447473,0.729996511610974,-0.0109363122089882,0.838452082636056,0.0743071988645378,0.940765949004453,0.913153153153153,0.679064464800634,"0/0"
"Butyrivibrio proteoclasticus","Ruminococcus bicirculans",0.140818030560304,0.00263688135451878,0.135751019748602,0.0110105716140438,-0.0723418633516143,0.942329849813969,0.915711711711712,0.680444115381916,"+/+"
"Fusobacterium nucleatum","Anaerostipes hadrus",-0.0168867805659383,0.719711082461228,-0.0220084254234602,0.681573628213078,-0.0717507193643913,0.942800291927554,0.916504504504504,0.680510555744716,"0/0"
"Streptococcus equinus","Bifidobacterium adolescentis",0.026281151271749,0.57648084044126,0.0213056953502933,0.691210939665326,-0.0697158103267297,0.944419857579582,0.919387387387387,0.681356058232929,"0/0"
"Bifidobacterium catenulatum","Alistipes sp. 3BBH6",-0.02925674565024,0.534075934626885,-0.034128680168742,0.524521941295974,-0.0682952195177111,0.945550629518065,0.920864864864865,0.681655578905871,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus sp. HSISS2",-0.0177013243689899,0.706800403836919,-0.0225153763685729,0.674653123661517,-0.0674433013392613,0.94622879815668,0.922054054054054,0.681780076309972,"0/0"
"Brachyspira pilosicoli","Bifidobacterium pseudocatenulatum",-0.0189797015750002,0.686707532363374,-0.0141673896157568,0.791693086881196,0.0674101795970398,0.946255165477511,0.92209009009009,0.681780076309972,"0/0"
"Streptococcus sp. I-G2","Escherichia coli",-0.00767580465704114,0.870438114464938,-0.0124881311857068,0.815912948549884,-0.0673987179400082,0.946264289805584,0.92209009009009,0.681780076309972,"0/0"
"Anaerostipes hadrus","Bifidobacterium pseudocatenulatum",0.112993718002401,0.0160107877824314,0.117706210252665,0.0276749538801586,0.0668837189181531,0.946674274433497,0.922666666666667,0.681824446560951,"+/+"
"Prevotella intermedia","Streptococcus thermophilus",-0.0282797001115189,0.547825041436582,-0.0330190448682892,0.538100550545944,-0.0664322317288259,0.947033709663822,0.922990990990991,0.681824446560951,"0/0"
"Porphyromonas asaccharolytica","Ruminococcus bicirculans",-0.027512675692222,0.558739520421837,-0.0322387579323069,0.547752989610934,-0.0662432231731102,0.94718418520911,0.923207207207207,0.681824446560951,"0/0"
"Parvimonas micra","Brachyspira pilosicoli",-0.011141237357333,0.812856693800417,-0.00645753094186298,0.904183382150036,0.0655957421483527,0.947699679087666,0.924,0.681889428606374,"0/0"
"Butyrivibrio proteoclasticus","Bifidobacterium longum",0.0134205830692309,0.775505793978636,0.00874195801630749,0.870545902259259,-0.0655275498759095,0.947753971839461,0.924,0.681889428606374,"0/0"
"Fusobacterium nucleatum","Bifidobacterium pseudocatenulatum",-0.0481623878005825,0.305847298783233,-0.0435241003817196,0.416944727253846,0.0650914103190017,0.948101219502656,0.924720720720721,0.682140325706771,"0/0"
"Roseburia intestinalis","Brachyspira pilosicoli",-0.02342703216281,0.618583803416008,-0.0188898314027316,0.724715571658844,0.0635674475957459,0.949314652354576,0.926342342342342,0.682423054210633,"0/0"
"Pseudobutyrivibrio xylanivorans","Bifidobacterium longum",0.0170109465841819,0.7177377633435,0.0125896593395604,0.814443377811323,-0.0619292961873296,0.950619137284282,0.928,0.683017865958896,"0/0"
"Alistipes sp. 3BBH6","Streptococcus sp. HSISS2",-0.0360441635425519,0.443596170062488,-0.040344645416354,0.451819262327101,-0.0603119506814281,0.951907184006672,0.929693693693694,0.683251404524898,"0/0"
"Alistipes sp. 3BBH6","Escherichia coli",-0.0356535442880672,0.448554807157422,-0.0314053728769693,0.558155522573476,0.0595583655004246,0.952507378987808,0.930630630630631,0.683394370431513,"0/0"
"Streptococcus thermophilus","Adlercreutzia equolifaciens",0.00215823874769511,0.963422260916144,0.00636570125997348,0.905539545577334,0.0589223890558328,0.953013925142987,0.931711711711712,0.68366933168548,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus milleri",-0.0213183882139647,0.650522799962271,-0.0254853477576346,0.634673812843789,-0.058386088627265,0.953441095536066,0.932468468468468,0.683779393472008,"0/0"
"Butyrivibrio proteoclasticus","Bifidobacterium adolescentis",-0.00320635628131836,0.945681710181915,0.000901206124461453,0.986596399184119,0.0575223897743192,0.954129071174237,0.933333333333333,0.683779393472008,"0/0"
"Porphyromonas asaccharolytica","Adlercreutzia equolifaciens",-0.0390944719629948,0.405963450886964,-0.043168024141048,0.420769994230365,-0.0571427062616134,0.954431517303108,0.933693693693694,0.683779393472008,"0/0"
"Bifidobacterium catenulatum","Streptococcus sp. HSISS1",-0.0166657827291567,0.723227911510655,-0.0129305110610681,0.809514496384642,0.0523201976994861,0.958273559919653,0.938810810810811,0.685583191137402,"0/0"
"Dialister pneumosintes","Streptococcus sp. JS71",-0.0125577611028087,0.789588843937501,-0.00883584968287861,0.869167928875623,0.0521276075144132,0.958427015249778,0.938990990990991,0.685583191137402,"0/0"
"Streptococcus sp. JS71","Alistipes sp. 3BBH6",-0.0795714402362558,0.0903674378551211,-0.0759269509775836,0.156357681164903,0.0513478167414361,0.959048366082595,0.94,0.685583191137402,"0/0"
"Longibaculum sp. KGMB06250","Lactococcus garvieae",0.0138462186012025,0.768585231032018,0.0174714320006826,0.744639127986938,0.0507799322352107,0.959500881999613,0.940432432432432,0.685583191137402,"0/0"
"Fusobacterium nucleatum","Adlercreutzia equolifaciens",-0.0489750313579925,0.29774902609593,-0.04540453701895,0.397084748581785,0.0501127892857868,0.96003250816789,0.941297297297297,0.685583191137402,"0/0"
"Streptococcus thermophilus","Bifidobacterium adolescentis",-0.0168715948153222,0.719952551427761,-0.0203591926811704,0.704270263202251,-0.0488572400804787,0.961033065612348,0.943279279279279,0.685583191137402,"0/0"
"Pseudobutyrivibrio xylanivorans","Lactobacillus ruminis",0.104204476087959,0.0264024787681842,0.107545092251774,0.0443654234068591,0.0473123227034598,0.962264306984756,0.945081081081081,0.685583191137402,"+/+"
"Butyrivibrio proteoclasticus","Adlercreutzia equolifaciens",0.290694170637659,2.72482258978357e-10,0.287698322349474,4.2685744716664e-08,-0.0457828810014598,0.963483303483963,0.946702702702703,0.685583191137402,"+/+"
"Roseburia intestinalis","Bifidobacterium bifidum",-0.0044516166784911,0.924639853308353,-0.00771158129499914,0.885692743938136,-0.0456542167827992,0.963585855445144,0.946918918918919,0.685583191137402,"0/0"
"Fusobacterium periodonticum","Lactobacillus ruminis",-0.00592332016344319,0.899840383135159,-0.00276284118118077,0.958924536373909,0.0442601643884589,0.964697024750708,0.948468468468468,0.685822078457405,"0/0"
"Bifidobacterium pseudocatenulatum","Prevotella intermedia",-0.0619069925908873,0.187940494431162,-0.0648902990616162,0.225926020500945,-0.0419468040299124,0.966541104989736,0.951063063063063,0.686649723306403,"0/0"
"Bifidobacterium catenulatum","Streptococcus sp. FDAARGOS 192",-0.0191913858877771,0.68340111989116,-0.0162725141327414,0.761614072094458,0.0408887146663483,0.967384614316261,0.952468468468468,0.68715899538201,"0/0"
