"Gene1","Gene2","adenoma_cor","adenoma_pVal","CTRL_cor","CTRL_pVal","zScoreDiff","pValDiff","empPVals","pValDiff_adj","Classes"
"Lactococcus garvieae","Bifidobacterium adolescentis",0.00938591658404385,0.861103113036771,-0.00402241443338547,0.926741115482859,-0.193586226337661,0.846499883961976,0.788072072072072,0.850865800022254,"0/0"
"Streptococcus sp. A12","Bifidobacterium bifidum",0.0102222705279128,0.848868748401008,-0.0031047607939613,0.943421939517729,-0.192413459380696,0.847418350321709,0.789045045045045,0.850865800022254,"0/0"
"Roseburia intestinalis","Streptococcus anginosus",-0.00724830847656343,0.892516907357164,-0.0205558901818099,0.638411015779281,-0.192167349880896,0.847611120251289,0.789405405405405,0.850865800022254,"0/0"
"Butyrivibrio proteoclasticus","Prevotella intermedia",0.257613417142953,1.03450435462449e-06,0.269784878430971,3.30614202681545e-10,0.188860576919149,0.850202092526116,0.792972972972973,0.850865800022254,"+/+"
"Roseburia intestinalis","Bifidobacterium adolescentis",-0.0246662725196053,0.645600286425055,-0.0376894894319892,0.388785182470563,-0.188207492552195,0.850713999240018,0.793513513513514,0.850865800022254,"0/0"
"Roseburia intestinalis","Escherichia coli",-0.0432054769691226,0.420366682037915,-0.0561751543509268,0.198763830551373,-0.187715049285742,0.851100032363102,0.793765765765766,0.850865800022254,"0/0"
"Brachyspira pilosicoli","Streptococcus milleri",-0.0229134550258564,0.6692379633133,-0.0099999823223312,0.819189188778335,0.186490548422356,0.852060090114043,0.794702702702703,0.850865800022254,"0/0"
"Alistipes sp. 3BBH6","Escherichia coli",-0.0314053728769693,0.558155522573476,-0.0442279755725946,0.311791653816522,-0.18539320371414,0.852920638674835,0.795963963963964,0.850865800022254,"0/0"
"Blautia sp. SC05B48","Streptococcus sp. I-P16",0.0618256862757342,0.248656459171127,0.0745746775298271,0.0878173552001349,0.18492544626216,0.853287511971337,0.796576576576577,0.850865800022254,"0/0"
"Longibaculum sp. KGMB06250","Lactococcus garvieae",0.0174714320006826,0.744639127986938,0.0302711067923477,0.488872288065425,0.184902392313656,0.853305594552804,0.796576576576577,0.850865800022254,"0/0"
"Romboutsia ilealis","Bifidobacterium angulatum",-0.00389548096374138,0.942110624216344,-0.0165529998317018,0.705134382480911,-0.182763676973601,0.854983450088662,0.798738738738739,0.850865800022254,"0/0"
"Brachyspira pilosicoli","Streptococcus anginosus",-0.0204582749674864,0.702899024592317,-0.00785524564867642,0.857497970078128,0.181994326275023,0.85558717852246,0.799207207207207,0.850865800022254,"0/0"
"Parvimonas micra","Streptococcus milleri",0.149995390441218,0.00492277761767324,0.137772931806256,0.00155428473593489,-0.180193900481445,0.857000346768472,0.801045045045045,0.850865800022254,"+/+"
"Romboutsia ilealis","Bifidobacterium pseudocatenulatum",-0.0202996363470449,0.705094947802231,-0.00784151158055485,0.85774446818405,0.179901336571053,0.857230025890061,0.801153153153153,0.850865800022254,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. HSISS3",-0.0183908525710393,0.731704137054117,-0.0061213891642022,0.888718741674601,0.177168441212268,0.859376083761521,0.803351351351351,0.850865800022254,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. HSISS1",-0.0212600437702577,0.691838757319523,-0.00918908630406402,0.833627871036941,0.174316210250336,0.861616960337877,0.806306306306306,0.850865800022254,"0/0"
"Brachyspira pilosicoli","Streptococcus sp. HSISS2",-0.0187675221646928,0.726426516799264,-0.0068510402508715,0.875556378015725,0.172073727372409,0.863379567182905,0.809081081081081,0.850865800022254,"0/0"
"Pseudobutyrivibrio xylanivorans","Streptococcus thermophilus",0.0383595502840964,0.474400480062597,0.0501451450365282,0.251401199951798,0.170489634887191,0.864625085195235,0.810306306306306,0.850865800022254,"0/0"
"Longibaculum sp. KGMB06250","Streptococcus salivarius",0.00611581855892573,0.9092312526243,0.0178808663695127,0.682717083482894,0.169883553173431,0.865101715768962,0.811027027027027,0.850865800022254,"0/0"
"Brachyspira pilosicoli","Streptococcus thermophilus",-0.000859801172959999,0.98721215952033,-0.0125801372732714,0.773674778165845,-0.169221192662627,0.865622660842947,0.811567567567568,0.850865800022254,"0/0"
"Blautia sp. SC05B48","Streptococcus sp. I-G2",0.0665210004971196,0.214451573300975,0.0781643202973912,0.0735441079119006,0.168986026489771,0.865807632574784,0.811855855855856,0.850865800022254,"0/0"
"Brachyspira pilosicoli","Prevotella intermedia",-0.00116321470562558,0.982700096162057,-0.0127180443291206,0.771262280814079,-0.166832017440032,0.86750222544894,0.813801801801802,0.850865800022254,"0/0"
"Dialister pneumosintes","Bifidobacterium adolescentis",0.0403399417794584,0.451872042760101,0.0288463078305812,0.509565902890569,-0.166139269482437,0.868047350995425,0.814810810810811,0.850865800022254,"0/0"
"Lactococcus garvieae","Blautia sp. SC05B48",0.00933850833142228,0.861797634797099,-0.00210149249974507,0.96168713450587,-0.165168254830275,0.868811551031814,0.81563963963964,0.850865800022254,"0/0"
"Porphyromonas asaccharolytica","Streptococcus equinus",-0.0287461364822094,0.591973823589434,-0.0173276051387414,0.692024829448171,0.164943657498086,0.868988329273486,0.816,0.850865800022254,"0/0"
"Fusobacterium nucleatum","Bifidobacterium angulatum",-0.0208142031808883,0.697981155990511,-0.00947889626391945,0.82846086657473,0.163692087192346,0.869973547029403,0.817333333333333,0.850865800022254,"0/0"
"Bifidobacterium adolescentis","Escherichia coli",-0.013880188584425,0.795821903608954,-0.0251977882926961,0.564568427318281,-0.163461284651287,0.870155253488602,0.817513513513514,0.850865800022254,"0/0"
"Pseudobutyrivibrio xylanivorans","Bifidobacterium pseudocatenulatum",-0.0101980142606128,0.849223079167734,0.00109878929779438,0.979962100192953,0.1631019998907,0.870438125198745,0.81772972972973,0.850865800022254,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. HSISS2",0.00202802370120889,0.96984302872461,-0.00917555837453894,0.833869236630943,-0.161754767810915,0.871498973911533,0.819459459459459,0.850865800022254,"0/0"
"Longibaculum sp. KGMB06250","Brachyspira pilosicoli",-0.00996974682598208,0.852559041041115,-0.0211523250471799,0.628698496786511,-0.161488556297171,0.871708623816624,0.819567567567568,0.850865800022254,"0/0"
"Fusobacterium periodonticum","Lactobacillus ruminis",-0.00276284118118077,0.958924536373909,-0.0138854808892125,0.750930022020607,-0.160595193543743,0.872412240757122,0.820684684684685,0.850865800022254,"0/0"
"Gemella morbillorum","Streptococcus sp. HSISS1",0.0256145790667917,0.632957001779444,0.0145709925784616,0.739069909965506,-0.159507103625935,0.873269362086618,0.821765765765766,0.850865800022254,"0/0"
"Fusobacterium periodonticum","Streptococcus sp. HSISS1",0.10595242946261,0.0476276292935007,0.0950308620172251,0.0294679027518625,-0.159289687576507,0.873440645147979,0.822018018018018,0.850865800022254,"+/+"
"Longibaculum sp. KGMB06250","Streptococcus equinus",0.0172946562832035,0.747134491118993,0.00633612732654711,0.884841679798629,-0.158236745737528,0.874270249580459,0.822918918918919,0.850865800022254,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. I-P16",-0.0235123174529952,0.661123729402337,-0.0125904494957353,0.773494304035819,0.157736748986628,0.874664241472783,0.823279279279279,0.850865800022254,"0/0"
"Streptococcus equinus","Prevotella intermedia",-0.0072415960268269,0.892615843495591,0.0036074950103304,0.934279858104053,0.156635121386813,0.875532421319892,0.824252252252252,0.850865800022254,"0/0"
"Fusobacterium nucleatum","Bifidobacterium catenulatum",-0.0208804899568762,0.69706665580697,-0.0316987373023112,0.468599123143959,-0.156297316472132,0.875798671490348,0.82454054054054,0.850865800022254,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. A12",-0.0255277577550868,0.634110188540599,-0.0148808392843132,0.733729268934402,0.15377844365217,0.877784431118241,0.827531531531532,0.850865800022254,"0/0"
"Prevotella intermedia","Bifidobacterium longum",-0.104708166953371,0.0503138330463377,-0.115198178888448,0.00824104340811527,-0.153303757028709,0.878158738018435,0.827927927927928,0.850865800022254,"0/-"
"Porphyromonas asaccharolytica","Streptococcus sp. HSISS1",-0.0198945248998315,0.710713695700525,-0.00933581614165854,0.831010923272994,0.15247467885829,0.878812560257257,0.828936936936937,0.850865800022254,"0/0"
"Roseburia intestinalis","Bifidobacterium angulatum",-0.0335498951316229,0.531582675741513,-0.0231177971423051,0.597150024013202,0.150735139622884,0.880184652515743,0.831027027027027,0.850865800022254,"0/0"
"Lactococcus garvieae","Streptococcus milleri",0.00480332358438012,0.928651964713212,-0.0055837740383048,0.898436741974627,-0.149964438211567,0.880792672115354,0.831963963963964,0.850865800022254,"0/0"
"Lactobacillus ruminis","Ruminococcus bicirculans",-0.0200379674590372,0.708722390582318,-0.00969783916709769,0.824562235668882,0.149319289593579,0.881301695008589,0.832972972972973,0.850865800022254,"0/0"
"Fusobacterium nucleatum","Roseburia intestinalis",0.00709335260053383,0.894801254467603,0.0174225889695191,0.690423526982665,0.149151436935066,0.881434138968423,0.833117117117117,0.850865800022254,"0/0"
"Fusobacterium periodonticum","Bifidobacterium angulatum",-0.0240253449807932,0.654203856340982,-0.0137205159043396,0.753793001580042,0.148829650248303,0.881688053676243,0.833405405405405,0.850865800022254,"0/0"
"Fusobacterium nucleatum","Bifidobacterium pseudocatenulatum",-0.0435241003817196,0.416944727253846,-0.0332557240518321,0.447028395154139,0.148469159786624,0.881972523112194,0.833801801801802,0.850865800022254,"0/0"
"Anaerostipes hadrus","Adlercreutzia equolifaciens",0.204851436135014,0.000113517493405046,0.195157412479601,6.65790539233768e-06,-0.145790047246377,0.884087133100136,0.836432432432432,0.850865800022254,"+/+"
"Longibaculum sp. KGMB06250","Streptococcus sp. I-G2",0.049355428847383,0.357252214806566,0.0594028614153604,0.174131809515963,0.145490641834711,0.884323503871095,0.836864864864865,0.850865800022254,"0/0"
"Streptococcus sp. I-G2","Bifidobacterium bifidum",0.0164548648553504,0.759024643601882,0.00657687357694133,0.880498317371118,-0.142632951997577,0.886580071617597,0.839711711711712,0.850865800022254,"0/0"
"Prevotella intermedia","Streptococcus sp. HSISS1",-0.0021425527742305,0.968140844177678,-0.0119484820192132,0.784752280720757,-0.141580647913698,0.887411253660307,0.840684684684685,0.850865800022254,"0/0"
"Gemella morbillorum","Lactococcus garvieae",-0.0063127098349931,0.906322261112888,0.0033587855093242,0.938801566260354,0.139632997289023,0.888949967950917,0.843099099099099,0.850865800022254,"0/0"
"Fusobacterium periodonticum","Adlercreutzia equolifaciens",-0.050610474941117,0.345142418480904,-0.041003513750623,0.348417354331712,0.138992620030365,0.889455980804151,0.843603603603604,0.850865800022254,"0/0"
"Dialister pneumosintes","Brachyspira pilosicoli",-0.0193076699538051,0.718880924773253,-0.00968343987998555,0.824818506738937,0.13897949108923,0.889466355493525,0.84363963963964,0.850865800022254,"0/0"
"Bifidobacterium pseudocatenulatum","Bifidobacterium adolescentis",0.0257363782725101,0.631340724622311,0.0353358595052514,0.419108569579674,0.138722326587055,0.889669574617154,0.843747747747748,0.850865800022254,"0/0"
"Streptococcus sp. JS71","Streptococcus sp. HSISS1",0.521417555964483,0,0.528330293150314,0,0.137753727938985,0.890435055366628,0.844684684684685,0.850865800022254,"+/+"
"Bifidobacterium pseudocatenulatum","Streptococcus sp. FDAARGOS 192",-0.0261980992688617,0.625229654818202,-0.0166718375554576,0.703117356828892,0.137599066354258,0.890557293451319,0.844756756756757,0.850865800022254,"0/0"
"Brachyspira pilosicoli","Bifidobacterium bifidum",-0.0226203199471729,0.673223907354527,-0.013101436884418,0.764566994971698,0.137473168876338,0.890656799503009,0.844936936936937,0.850865800022254,"0/0"
"Streptococcus salivarius","Alistipes sp. 3BBH6",-0.0558735715754255,0.297238352899563,-0.046446856068638,0.288114097621643,0.1364557868305,0.891460974542322,0.846558558558559,0.850865800022254,"0/0"
"Bifidobacterium pseudocatenulatum","Prevotella intermedia",-0.0648902990616162,0.225926020500945,-0.074257132605106,0.0891805111730202,-0.135891866468509,0.891906765446869,0.847135135135135,0.850865800022254,"0/0"
"Lactococcus garvieae","Fusobacterium periodonticum",-0.0172403959506607,0.74790096010315,-0.00791617700080721,0.856404545795419,0.134640101167177,0.892896434121634,0.848324324324324,0.850865800022254,"0/0"
"Bifidobacterium catenulatum","Streptococcus sp. HSISS2",-0.00852083892052837,0.873792630593416,-0.0177792138140132,0.684423674415833,-0.133691277761135,0.893646702583356,0.849441441441441,0.850865800022254,"0/0"
"Gemella morbillorum","Escherichia coli",-0.0329986133097744,0.538352208689794,-0.0237855259666898,0.586597849051498,0.133121622934333,0.894097194711799,0.849945945945946,0.850865800022254,"0/0"
"Bifidobacterium angulatum","Streptococcus salivarius",-0.0200167079186689,0.70901739608794,-0.0111026803208816,0.799653301180014,0.128727730157605,0.897573092467846,0.853693693693694,0.851427926279238,"0/0"
"Fusobacterium nucleatum","Pseudobutyrivibrio xylanivorans",0.0757472347993745,0.157343162130342,0.0845059538593784,0.0529753276104716,0.127271405808273,0.898725591098915,0.855531531531531,0.85218086417161,"0/0"
"Gemella morbillorum","Bifidobacterium bifidum",-0.0102714329639402,0.848150686557957,-0.00149228961175249,0.972788502012046,0.126753528065005,0.899135478196703,0.855927927927928,0.85218086417161,"0/0"
"Parvimonas micra","Lactococcus garvieae",-0.00669989215318978,0.900605478342915,0.00198395471187066,0.963828489224911,0.125373976576878,0.900227489220399,0.857837837837838,0.852923342175888,"0/0"
"Lactobacillus ruminis","Streptococcus salivarius",-0.0091326367682025,0.864814841037647,-0.000568912624700367,0.989624317491992,0.123641892393865,0.901598821624408,0.859927927927928,0.852923342175888,"0/0"
"Dialister pneumosintes","Streptococcus anginosus",0.0038256297220261,0.943146892031356,-0.00472921901028709,0.913914510532662,-0.123510867684571,0.901702569015406,0.860036036036036,0.852923342175888,"0/0"
"Lactobacillus ruminis","Streptococcus sp. HSISS3",-0.0129469153323159,0.809277470623901,-0.00467184304641432,0.914954942184985,0.119480788743532,0.904894459362525,0.864108108108108,0.852923342175888,"0/0"
"Gemella morbillorum","Blautia sp. SC05B48",0.0624929771905297,0.243576336430054,0.0542520155177061,0.214597991290811,-0.119385838611862,0.904969680201964,0.864288288288288,0.852923342175888,"0/0"
"Fusobacterium periodonticum","Bifidobacterium pseudocatenulatum",-0.0292573419596357,0.585400408638902,-0.0374190514018225,0.392200123176266,-0.117965934760706,0.906094649495174,0.865585585585586,0.852923342175888,"0/0"
"Romboutsia ilealis","Bifidobacterium catenulatum",-0.0193087069996818,0.718866463703738,-0.0112420868093452,0.797192119636871,0.116489133981076,0.907264897297226,0.86763963963964,0.852923342175888,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. HSISS3",-0.000852856392543939,0.987315440681985,-0.0088432106090747,0.839803840697843,-0.115363560510995,0.908156960577635,0.869117117117117,0.852923342175888,"0/0"
"Dialister pneumosintes","Lactobacillus ruminis",-0.00383927798538553,0.942944407642668,0.00404151081536219,0.926394302617521,0.113778981476287,0.909413000728581,0.870702702702703,0.852923342175888,"0/0"
"Bifidobacterium pseudocatenulatum","Escherichia coli",-0.0411987673466428,0.442292709453675,-0.0490275574423905,0.262134956731011,-0.113258750521355,0.909825419070348,0.871135135135135,0.852923342175888,"0/0"
"Gemella morbillorum","Lactobacillus ruminis",-0.00297993184100247,0.955700209433963,-0.0108100869418475,0.80482538309731,-0.113053323008006,0.909988280504153,0.871387387387387,0.852923342175888,"0/0"
"Porphyromonas asaccharolytica","Streptococcus sp. A12",-0.0184302290392883,0.73115182570975,-0.0106040646545804,0.808472305959738,0.113014149653281,0.910019337283587,0.871423423423423,0.852923342175888,"0/0"
"Alistipes sp. 3BBH6","Streptococcus sp. HSISS3",-0.0376952486404,0.482092749939985,-0.0300263952319201,0.492394035148234,0.110846224645468,0.911738289215291,0.87354954954955,0.852923342175888,"0/0"
"Brachyspira pilosicoli","Lactobacillus ruminis",-0.0119922861101553,0.823099239067171,-0.00436087579190882,0.920596374694373,0.110185906862285,0.912261938909274,0.874198198198198,0.852923342175888,"0/0"
"Streptococcus anginosus","Prevotella intermedia",-0.0283627266716189,0.596925989617357,-0.0208783518039123,0.633152135678074,0.108121236162306,0.913899522880155,0.875963963963964,0.852923342175888,"0/0"
"Prevotella intermedia","Bifidobacterium adolescentis",-0.0175235631227288,0.743903753867079,-0.0249415196250588,0.568536256060806,-0.107145074744285,0.914673888485267,0.877081081081081,0.852923342175888,"0/0"
"Porphyromonas asaccharolytica","Lactobacillus ruminis",-0.011193503709074,0.834706885769012,-0.00419623533604769,0.923584842393437,0.101029015311785,0.919527427122064,0.884396396396396,0.853170844576291,"0/0"
"Alistipes sp. 3BBH6","Streptococcus sp. HSISS2",-0.040344645416354,0.451819262327101,-0.0333824561245453,0.445297768882879,0.100653357732241,0.919825638394986,0.884720720720721,0.853170844576291,"0/0"
"Brachyspira pilosicoli","Alistipes sp. 3BBH6",-0.0109363122089882,0.838452082636056,-0.0178605251848941,0.68305845178619,-0.0999890172762774,0.92035304469105,0.885261261261261,0.853170844576291,"0/0"
"Brachyspira pilosicoli","Bifidobacterium pseudocatenulatum",-0.0141673896157568,0.791693086881196,-0.00728372149948874,0.867767072578303,0.0993943511704114,0.920825167669039,0.885873873873874,0.853170844576291,"0/0"
"Parvimonas micra","Bifidobacterium pseudocatenulatum",-0.00815643146544386,0.879147880519595,-0.015032554806324,0.73111889950777,-0.0992873360398878,0.920910133108268,0.885981981981982,0.853170844576291,"0/0"
"Streptococcus sp. A12","Alistipes sp. 3BBH6",-0.0560768322515705,0.295481670611526,-0.0492438193447008,0.260033634443344,0.0989259146542802,0.921197092906793,0.886414414414414,0.853170844576291,"0/0"
"Streptococcus salivarius","Bifidobacterium pseudocatenulatum",-0.0223208520601848,0.677305420819667,-0.0155304314198948,0.722574521468372,0.0980717745893045,0.921875300073517,0.887531531531532,0.853170844576291,"0/0"
"Anaerostipes hadrus","Ruminococcus bicirculans",0.0189426901366493,0.723976570395883,0.0121661644183071,0.780929690504964,-0.097859713859583,0.922043690069973,0.88781981981982,0.853170844576291,"0/0"
"Fusobacterium periodonticum","Bifidobacterium adolescentis",-0.0331683382050034,0.536263471243297,-0.0265136275197199,0.544407138049163,0.0961629536952702,0.923391153084743,0.889369369369369,0.853170844576291,"0/0"
"Bifidobacterium catenulatum","Streptococcus sp. HSISS3",-0.0112236694011783,0.834267858745703,-0.0178648870689339,0.682985244656292,-0.0959028010459366,0.923597769923879,0.889513513513513,0.853170844576291,"0/0"
"Fusobacterium nucleatum","Brachyspira pilosicoli",0.00212047636190399,0.968468943118359,0.00863691046575083,0.843492257485557,0.0940836613654747,0.92504269914727,0.891315315315315,0.853170844576291,"0/0"
"Bifidobacterium catenulatum","Streptococcus sp. HSISS1",-0.0129305110610681,0.809514496384642,-0.0194386310901391,0.656771229810596,-0.0939855232762602,0.925120656580909,0.891459459459459,0.853170844576291,"0/0"
"Romboutsia ilealis","Streptococcus equinus",0.0370506617668562,0.489620815924566,0.0435493697240263,0.319281464543882,0.093977647576486,0.925126912789962,0.891459459459459,0.853170844576291,"0/0"
"Blautia sp. SC05B48","Streptococcus thermophilus",0.0896645788033463,0.0939646677693164,0.0960811484968468,0.0277117294617564,0.0934451510580494,0.925549922054962,0.892,0.853170844576291,"0/+"
"Parvimonas micra","Anaerostipes hadrus",0.014512273765699,0.786742701609406,0.0208936246947328,0.632903512228038,0.0921595471245132,0.926571277932434,0.893009009009009,0.853170844576291,"0/0"
"Fusobacterium periodonticum","Streptococcus sp. I-P16",0.306234285056531,4.92292784315396e-09,0.300507331683339,2.03215222427389e-12,-0.0910638329618677,0.927441870315365,0.894054054054054,0.853170844576291,"+/+"
"Fusobacterium nucleatum","Parvimonas micra",0.291952615319664,2.6354060489453e-08,0.297670264608455,3.33866267965277e-12,0.0904060753997081,0.927964528994777,0.894846846846847,0.853170844576291,"+/+"
"Bifidobacterium pseudocatenulatum","Streptococcus sp. HSISS1",-0.0241187570966091,0.652947041133313,-0.0179453404713337,0.681635498902162,0.0891680402179178,0.928948364385511,0.896468468468469,0.853170844576291,"0/0"
"Fusobacterium periodonticum","Bifidobacterium longum",-0.0485394345181451,0.365266794966529,-0.0424072510429331,0.332149953622267,0.08871674330129,0.929307025775142,0.896864864864865,0.853170844576291,"0/0"
"Longibaculum sp. KGMB06250","Streptococcus sp. A12",0.0764466367472056,0.153534193423005,0.0703725747135516,0.107268647989271,-0.0881693063705574,0.929742112252863,0.897477477477478,0.853170844576291,"0/0"
"Alistipes sp. 3BBH6","Prevotella intermedia",-0.0414766772682398,0.439217858998686,-0.0475503023802141,0.27680149413653,-0.0878619459827399,0.929986402298024,0.897873873873874,0.853170844576291,"0/0"
"Roseburia intestinalis","Brachyspira pilosicoli",-0.0188898314027316,0.724715571658844,-0.0128288704908307,0.769325123214254,0.0875270239563659,0.930252605844644,0.898342342342342,0.853170844576291,"0/0"
"Lactobacillus ruminis","Bifidobacterium pseudocatenulatum",-0.00604954319553118,0.91021071979813,-0.0119594368214817,0.784559785385142,-0.0853308837576048,0.931998339377965,0.900828828828829,0.853251297544616,"0/0"
"Longibaculum sp. KGMB06250","Streptococcus sp. I-P16",0.04542414717333,0.39688067828117,0.0512682248919649,0.240926596192616,0.0845714198796703,0.932602121274927,0.901945945945946,0.853303554995412,"0/0"
"Parvimonas micra","Lactobacillus ruminis",-0.00852133026891831,0.873785413676413,-0.00278693060619915,0.949205505908299,0.0827929073130302,0.934016208910295,0.903783783783784,0.854036739567253,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. FDAARGOS 192",-0.0154143595479842,0.773835365727518,-0.00991065719089616,0.820776798848321,0.0794722990343597,0.936656964076104,0.907783783783784,0.855469141139675,"0/0"
"Lactococcus garvieae","Brachyspira pilosicoli",-0.00859630090788463,0.87268436903121,-0.00311678174407034,0.943203250329267,0.0791131239356372,0.936942644842137,0.908288288288288,0.85561008756414,"0/0"
"Bifidobacterium angulatum","Streptococcus thermophilus",-0.0186001280650846,0.728770342406117,-0.0131462529875421,0.763785492989259,0.0787600172261567,0.937223506844947,0.908648648648649,0.855615192731203,"0/0"
"Lactococcus garvieae","Lactobacillus ruminis",-0.00817924819167089,0.878812406832486,-0.00315862969013141,0.942441971749872,0.0724873448733599,0.942214076303185,0.91545945945946,0.856969424128577,"0/0"
"Parvimonas micra","[Eubacterium] eligens",-0.0242578533237506,0.651077384999307,-0.029159177347313,0.504982980064436,-0.0708132129731006,0.943546415793653,0.917693693693694,0.856969424128577,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. JS71",-0.0210059205731187,0.695337399839952,-0.0161122301705999,0.71263350574047,0.0706768317670817,0.943654960287192,0.917765765765766,0.856969424128577,"0/0"
"Lactococcus garvieae","Bifidobacterium angulatum",0.00212465212626042,0.968406882631554,-0.00268194484326331,0.951116536734372,-0.0693950796925208,0.944675145316276,0.919279279279279,0.856969424128577,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus thermophilus",-0.00273925906739164,0.959274829640081,0.00180426665602237,0.967102622313063,0.0655969933529564,0.947698682916342,0.923567567567568,0.85737481283227,"0/0"
"Romboutsia ilealis","Escherichia coli",-0.00462408877556773,0.931307612339336,-0.000230314201063357,0.995799489979204,0.0634353191712415,0.94941986324292,0.92645045045045,0.85737481283227,"0/0"
"Streptococcus sp. I-P16","Bifidobacterium bifidum",0.0127967631476205,0.811447671009849,0.00850738321712297,0.845809816135235,-0.0619347748437226,0.950614774324195,0.928252252252252,0.85829907984324,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus milleri",-0.0254853477576346,0.634673812843789,-0.0212189631786534,0.627617270208704,0.0616293599736498,0.950857995498971,0.928540540540541,0.85829907984324,"0/0"
"Parvimonas micra","Brachyspira pilosicoli",-0.00645753094186298,0.904183382150036,-0.00223570446748219,0.959242340151496,0.0609535956882957,0.951396165571799,0.929657657657658,0.85829907984324,"0/0"
"Alistipes sp. 3BBH6","Streptococcus sp. FDAARGOS 192",-0.0420242683158727,0.43319511201985,-0.0378624157619452,0.386611056550482,0.0601825908257783,0.952010211088005,0.930774774774775,0.858352126138552,"0/0"
"Butyrivibrio proteoclasticus","Bifidobacterium pseudocatenulatum",-0.0139988420825022,0.794115437580114,-0.017831227252155,0.683550246943303,-0.0553439050320645,0.955864484586448,0.936432432432432,0.860064857236769,"0/0"
"Brachyspira pilosicoli","Bifidobacterium catenulatum",-0.0175991078584125,0.742838514389714,-0.0139461593613324,0.74987779986225,0.0527523958616984,0.95792919124909,0.939279279279279,0.860064857236769,"0/0"
"Lactococcus garvieae","Streptococcus sp. A12",-0.00288046296974397,0.957177478895848,-0.00642173905991986,0.883296735104208,-0.0511281097574297,0.959223436932507,0.940792792792793,0.860064857236769,"0/0"
"Brachyspira pilosicoli","Romboutsia ilealis",-0.00663925557066051,0.901500451799885,-0.00310338435814258,0.943446980375138,0.0510501823006145,0.959285532955803,0.940936936936937,0.860064857236769,"0/0"
"Lactobacillus ruminis","Streptococcus sp. FDAARGOS 192",-0.00795153798009388,0.882161384724376,-0.00444122643706424,0.919138294940135,0.0506818995732534,0.95957900015885,0.941189189189189,0.860064857236769,"0/0"
"Bifidobacterium catenulatum","Streptococcus sp. FDAARGOS 192",-0.0162725141327414,0.761614072094458,-0.019659398386592,0.653126429109927,-0.0489137628634872,0.960988020812485,0.942630630630631,0.860064857236769,"0/0"
"Prevotella intermedia","Streptococcus sp. FDAARGOS 192",-0.00888952202365735,0.868380399984519,-0.0121849821984553,0.780599489042877,-0.0475833249341439,0.962048321749843,0.943891891891892,0.860238839479358,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus equinus",-0.0141440849505657,0.792027900827142,-0.0108956924710038,0.803311268326926,0.0469058552704984,0.962588261401689,0.944792792792793,0.860248401951903,"0/0"
"Streptococcus anginosus","Bifidobacterium pseudocatenulatum",-0.0202769227238894,0.70540955738287,-0.0173241495094816,0.692083112756155,0.0426455816583054,0.965984059611002,0.950198198198198,0.86112558206959,"0/0"
"Lactobacillus ruminis","Streptococcus sp. HSISS2",-0.00116560278893136,0.982664584966463,-0.00406451477396292,0.925976542066014,-0.0418531745372644,0.96661574496825,0.950882882882883,0.86112558206959,"0/0"
"Bifidobacterium angulatum","Streptococcus sp. HSISS3",-0.0114958979036353,0.830308227811343,-0.00873831999716133,0.841678735017377,0.0398164578543855,0.968239455165404,0.953657657657658,0.86112558206959,"0/0"
"Romboutsia ilealis","Porphyromonas asaccharolytica",-0.0143312209262826,0.789340434866454,-0.0115990438885707,0.790899358125247,0.0394522900001597,0.968529790940794,0.95390990990991,0.86112558206959,"0/0"
"Romboutsia ilealis","Lactobacillus ruminis",-0.00336502942922285,0.949982377645549,-0.00606596965012542,0.889719766687255,-0.0389955449601099,0.968893940520615,0.954378378378378,0.86112558206959,"0/0"
"Streptococcus milleri","Prevotella intermedia",-0.0160340847206645,0.765003842360998,-0.0134605202009208,0.758312090945195,0.0371637785119397,0.970354419209284,0.956,0.86112558206959,"0/0"
"Dialister pneumosintes","Escherichia coli",-0.00143493659668677,0.978659782678469,-0.00396584903988191,0.927768491076898,-0.0365401747894502,0.970851645235385,0.956792792792793,0.86112558206959,"0/0"
"Parvimonas micra","Escherichia coli",-0.0147962271234617,0.782673324665084,-0.0123247659518989,0.778147898597745,0.0356881456101013,0.971531022964638,0.95754954954955,0.86112558206959,"0/0"
"Lactobacillus ruminis","Streptococcus sp. HSISS1",-0.00601899444101576,0.910662238114693,-0.00378455619527692,0.931062044409825,0.0322603498509352,0.974264428969461,0.961297297297297,0.86112558206959,"0/0"
"Bifidobacterium pseudocatenulatum","Streptococcus sp. A12",-0.0188428277048348,0.725372930100922,-0.0210353549252406,0.630598297708943,-0.0316670760110608,0.974737551248412,0.961837837837838,0.861265725542244,"0/0"
